User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
913,scroll on a related chart,"mark:tick;encoding:Airport_Name-nominal-y,Cost_Total-quantitative-x,When_Time_of_day-nominal-color",1606071053539,5.572222222222222,same,"['Airport_Name', 'Cost_Total', 'When_Time_of_day']","[0, 12, 9]",Foraging
928,mouseout a related chart,"mark:tick;encoding:Airport_Name-nominal-y,Cost_Total-quantitative-x,When_Time_of_day-nominal-color",1606071054316,5.572222222222222,same,"['Airport_Name', 'Cost_Total', 'When_Time_of_day']","[0, 12, 9]",Foraging
930,mouseout a related chart,"mark:tick;encoding:Airport_Name-nominal-y,Cost_Total-quantitative-x,When_Time_of_day-nominal-color",1606071054934,5.572222222222222,modify-1,"['Airport_Name', 'Cost_Total', 'When_Time_of_day']","[0, 12, 9]",Foraging
931,mouseover a related chart,"mark:tick;encoding:Airport_Name-nominal-y,Cost_Repair-quantitative-color,Cost_Total-quantitative-x",1606071178733,6.377777777777778,modify-1,"['Airport_Name', 'Cost_Repair', 'Cost_Total']","[0, 11, 12]",Foraging
936,mouseout a related chart,"mark:tick;encoding:Airport_Name-nominal-y,Cost_Total-quantitative-x,When_Time_of_day-nominal-color",1606071179391,5.572222222222222,modify-1,"['Airport_Name', 'Cost_Total', 'When_Time_of_day']","[0, 12, 9]",Foraging
940,mouseout a related chart,"mark:tick;encoding:Airport_Name-nominal-y,Cost_Other-quantitative-color,Cost_Total-quantitative-x",1606071181259,5.211111111111111,modify-1,"['Airport_Name', 'Cost_Other', 'Cost_Total']","[0, 10, 12]",Foraging
943,mouseover a related chart,"mark:tick;encoding:Airport_Name-nominal-y,Cost_Total-quantitative-x,Wildlife_Size-nominal-color",1606071189073,7.6,modify-1,"['Airport_Name', 'Cost_Total', 'Wildlife_Size']","[0, 12, 7]",Foraging
949,mouseover a related chart,"mark:tick;encoding:Airport_Name-nominal-y,Cost_Other-quantitative-color,Cost_Total-quantitative-x",1606071247346,5.211111111111111,modify-2,"['Airport_Name', 'Cost_Other', 'Cost_Total']","[0, 10, 12]",Foraging
957,clicked on a field,remove Airport_Name,1606071249778,2.0722222222222224,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
958,main chart changed because of clicking a field,mark:tick;encoding:Cost_Total-quantitative-x,1606071249815,2.7666666666666666,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
959,clicked on a field,add When_Phase_of_flight,1606071254418,3.0166666666666666,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging
