Interaction,Value,Time
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521703956
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521703973
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521703990
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521704007
mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521704023
mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521704023
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521704023
mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521704040
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521704040
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521704056
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521704072
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521704089
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1613521704106
mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521714662
mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521714678
mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521714678
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715038
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715061
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715095
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715112
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715128
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715146
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715161
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715179
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715196
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715212
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715229
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715246
mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715595
mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715595
mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715611
mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715961
mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715978
mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521715978
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716173
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716195
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716211
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716228
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716245
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716262
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716279
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716295
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716312
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716329
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716344
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716361
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716379
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716396
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716411
scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521716429
mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521717228
mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521717228
mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521717245
mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521730724
mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521730757
mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521730757
mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521730890
mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521732608
mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521732658
mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521732658
mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1613521732674
mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1613521733940
mouseout a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1613521733957
mouseover a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1613521733957
mouseout a related chart,"mark:point;encoding:Production_Budget-quantitative-x,Worldwide_Gross-quantitative-y",1613521736740
mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521736774
mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521736964
mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521736964
mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521738873
mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521738873
mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521738907
specified chart,"mark:tick;encoding:Distributor-nominal-y,Production_Budget-quantitative-x",1613521740732
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521741974
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521742345
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521745580
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521746117
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521746117
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521746133
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521748466
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749350
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749367
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749385
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749401
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749418
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749450
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749467
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749484
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749501
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749517
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749534
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749551
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749568
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749585
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749601
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521749618
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750094
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750117
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750133
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750151
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750185
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750200
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750218
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750235
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750251
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750267
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750284
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750301
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750317
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750335
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750351
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750367
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750384
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750400
scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521750417
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521752539
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521752539
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521752556
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521752907
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521755689
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521755707
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521755725
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521755741
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521755757
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521755773
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521755790
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521755807
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521755823
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521755840
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756389
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756405
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756423
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756440
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756456
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756474
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756490
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756507
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756525
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756540
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756557
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756573
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756590
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756607
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756623
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756640
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756657
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756673
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756691
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756706
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756723
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756740
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756757
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756775
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756790
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756807
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756823
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756840
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756840
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756840
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756857
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756873
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756890
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756906
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756923
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756940
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756955
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756973
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521756990
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Production_Budget-quantitative-size",1613521757072
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Production_Budget-quantitative-size",1613521757540
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Production_Budget-quantitative-size",1613521757673
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521757806
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521757822
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521757822
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521758057
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521758057
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521758074
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521760156
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521760705
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521760973
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521761273
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521761273
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521761289
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521761472
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521761489
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521761489
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521762456
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521762797
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521763110
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521763131
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521763147
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521763165
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521763181
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521763198
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521763214
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521764847
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521764865
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521764881
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521764897
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521764914
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521764930
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521764947
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521764965
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521764981
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521764997
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521765014
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521765031
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521765047
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521768881
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521768897
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521768914
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521768930
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521768948
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521768964
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521768981
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521768998
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769014
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769759
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769780
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769797
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769814
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769831
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769847
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769864
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769881
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769897
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521769913
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521770665
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521770683
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521770698
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521770715
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521770731
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521770748
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521770765
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521770781
scroll on a related chart,"mark:point;encoding:Distributor-nominal-x,Major_Genre-nominal-y,Production_Budget-quantitative-size",1613521770798
