User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
4954,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Release_Date-nominal-color,Title-nominal-y",1607348880049,2.1,modify-x-y-z,"['Distributor', 'Title', 'Release_Date']","[8, 0, 5]",Foraging
4957,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,Release_Date-nominal-x",1607348883575,2.1,same,"['Release_Date', 'Distributor', 'None']","[5, 8, 16]",Sensemaking
4958,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,Release_Date-nominal-x",1607348885424,2.1,same,"['Release_Date', 'Distributor', 'None']","[5, 8, 16]",Sensemaking
5005,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,Release_Date-nominal-x",1607348887204,2.1,same,"['Release_Date', 'Distributor', 'None']","[5, 8, 16]",Sensemaking
5038,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,Release_Date-nominal-x",1607348889792,2.1,same,"['Release_Date', 'Distributor', 'None']","[5, 8, 16]",Sensemaking
5054,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,Release_Date-nominal-x",1607348891778,2.1,same,"['Release_Date', 'Distributor', 'None']","[5, 8, 16]",Sensemaking
5101,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,Release_Date-nominal-x",1607348895030,2.1,same,"['Release_Date', 'Distributor', 'None']","[5, 8, 16]",Sensemaking
5117,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-y,Release_Date-nominal-x",1607348895957,2.1,modify-y,"['Release_Date', 'Distributor', 'None']","[5, 8, 16]",Sensemaking
5134,mouseover on the specified chart,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1607348904339,1.1,same,"['Release_Date', 'None', 'None']","[5, 16, 16]",Sensemaking
5137,mouseout on the specified chart,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1607348905189,1.1,same,"['Release_Date', 'None', 'None']","[5, 16, 16]",Sensemaking
5139,mouseout on the specified chart,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1607348905722,1.1,same,"['Release_Date', 'None', 'None']","[5, 16, 16]",Sensemaking
5173,mouseover on the specified chart,"mark:bar;encoding:-quantitative-y<aggregate>count,Release_Date-nominal-x",1607348917704,1.1,modify-y,"['Release_Date', 'None', 'None']","[5, 16, 16]",Sensemaking
5183,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-y,Release_Date-nominal-x",1607348919253,1.1,modify-x-y,"['Release_Date', 'Creative_Type', 'None']","[5, 11, 16]",Foraging
