User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
stu5_bcf_p2,0.71875,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p2,0.6923076923076923,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p2,0.631578947368421,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p2,0.5384615384615384,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p2,0.42857142857142855,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p2,0.835820895522388,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p2,0.8166666666666667,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p2,0.8076923076923077,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p2,0.8,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p2,0.7567567567567568,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p2,0.7,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p2,0.782608695652174,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p2,0.9333333333333333,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p2,0.875,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p2,0.045454545454545456,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p2,0.0,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p2,1.0,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p2,1.0,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p2,1.0,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p2,1.0,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p2,1.0,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p2,1.0,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p2,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
