User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
400,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,Running_Time_min-quantitative-size<aggregate>mean",1611872669573,4.627777777777778,same,"['IMDB_Rating', 'None', 'Running_Time_min']","[7, 14, 16]",Sensemaking,p4
402,mouseover on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,Running_Time_min-quantitative-size<aggregate>mean",1611872671622,4.627777777777778,same,"['IMDB_Rating', 'None', 'Running_Time_min']","[7, 14, 16]",Sensemaking,p4
403,mouseout on the specified chart,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,Running_Time_min-quantitative-size<aggregate>mean",1611872673772,4.627777777777778,modify-1,"['IMDB_Rating', 'None', 'Running_Time_min']","[7, 14, 16]",Sensemaking,p4
407,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1611872674689,6.572222222222222,same,"['Creative_Type', 'IMDB_Rating', 'Running_Time_min']","[7, 11, 14]",Foraging,p4
408,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1611872677339,6.572222222222222,modify-1,"['Creative_Type', 'IMDB_Rating', 'Running_Time_min']","[7, 11, 14]",Foraging,p4
417,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Release_Date-nominal-x,Running_Time_min-quantitative-y<bin>",1611872687638,5.461111111111111,modify-1,"['IMDB_Rating', 'Release_Date', 'Running_Time_min']","[5, 7, 14]",Foraging,p4
420,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1611872693703,7.405555555555556,same,"['Distributor', 'IMDB_Rating', 'Running_Time_min']","[7, 8, 14]",Foraging,p4
423,mouseout a related chart,"mark:point;encoding:Distributor-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1611872694319,7.405555555555556,modify-1,"['Distributor', 'IMDB_Rating', 'Running_Time_min']","[7, 8, 14]",Foraging,p4
433,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Running_Time_min-quantitative-size",1611872704735,6.211111111111111,same,"['IMDB_Rating', 'IMDB_Votes', 'Running_Time_min']","[7, 14, 15]",Foraging,p4
434,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Running_Time_min-quantitative-size",1611872705841,6.211111111111111,modify-1,"['IMDB_Rating', 'IMDB_Votes', 'Running_Time_min']","[7, 14, 15]",Sensemaking,p4
435,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1611872732148,7.405555555555556,modify-1,"['Distributor', 'IMDB_Rating', 'Running_Time_min']","[7, 8, 14]",Foraging,p4
442,mouseout a related chart,"mark:point;encoding:Director-nominal-y,IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>",1611872733015,5.405555555555555,modify-2,"['Director', 'IMDB_Rating', 'Running_Time_min']","[7, 12, 14]",Foraging,p4
443,main chart changed because of clicking a field,mark:tick;encoding:Running_Time_min-quantitative-x,1611872735613,1.877777777777777,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging,p4
