User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
stu39_adf_p4,0.45454545454545453,0.9,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p4,0.24267782426778242,0.05,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p4,0.16371681415929204,0.1,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p4,0.30845771144278605,0.2,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p4,0.21022727272727273,0.3,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p4,0.25165562913907286,0.4,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p4,0.5634920634920635,0.5,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p4,0.2871287128712871,0.6,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p4,0.3815789473684211,0.7,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p4,0.5294117647058824,0.8,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p4,0.23076923076923078,0.9,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p4,0.2807017543859649,0.05,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p4,0.3148148148148148,0.1,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p4,0.10416666666666667,0.2,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p4,0.35714285714285715,0.3,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p4,0.3888888888888889,0.4,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p4,0.3333333333333333,0.5,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p4,0.125,0.6,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p4,0.4444444444444444,0.7,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p4,0.16666666666666666,0.8,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p4,0.16666666666666666,0.9,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p4,0.16990291262135923,0.05,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p4,0.39487179487179486,0.1,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p4,0.17341040462427745,0.2,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p4,0.3618421052631579,0.3,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p4,0.3153846153846154,0.4,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p4,0.4537037037037037,0.5,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p4,0.20689655172413793,0.6,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p4,0.23076923076923078,0.7,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p4,0.11363636363636363,0.8,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p4,0.045454545454545456,0.9,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p4,0.20833333333333334,0.05,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p4,0.23529411764705882,0.1,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p4,0.2892561983471074,0.2,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p4,0.20754716981132076,0.3,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p4,0.27472527472527475,0.4,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p4,0.25,0.5,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p4,0.2786885245901639,0.6,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p4,0.2608695652173913,0.7,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p4,0.41935483870967744,0.8,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p4,0.1875,0.9,0,0,Momentum,"[0, 0, 0]"
