Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task,participant_id,user,threshold,ncp-1,rank
ActorCritic,stu10_acf_p3,0.6,0.001,0.1,1.0,0.6428571428571429,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu10_acf_p3,0.7,0.001,0.5,1.0,0.7358490566037735,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu10_acf_p3,0.8,0.0001,0.5,1.0,0.7714285714285715,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu10_acf_p3,0.9,0.001,0.2,1.0,1.0,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu11_adf_p3,0.05,0.1,0.1,1.0,0.5255474452554745,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu11_adf_p3,0.1,0.0001,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu11_adf_p3,0.2,0.0001,0.8,1.0,0.4568965517241379,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu11_adf_p3,0.3,0.0001,0.9,1.0,0.4059405940594059,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu11_adf_p3,0.4,0.1,0.2,1.0,0.367816091954023,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu11_adf_p3,0.5,0.001,0.05,1.0,0.3888888888888889,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu11_adf_p3,0.6,0.1,0.5,1.0,0.3103448275862069,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu11_adf_p3,0.7,0.0001,0.05,1.0,0.3636363636363636,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu11_adf_p3,0.8,0.1,0.8,1.0,0.5517241379310345,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu11_adf_p3,0.9,0.0001,0.1,1.0,0.2666666666666666,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu21_ace_p3,0.05,0.01,0.9,1.0,0.4945054945054945,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu21_ace_p3,0.1,0.0001,0.9,1.0,0.4883720930232558,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu21_ace_p3,0.2,0.001,0.2,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu21_ace_p3,0.3,0.0001,0.5,1.0,0.5074626865671642,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu21_ace_p3,0.4,0.001,0.1,1.0,0.4736842105263157,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu21_ace_p3,0.5,0.001,0.8,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu21_ace_p3,0.6,0.1,0.2,1.0,0.4473684210526316,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu21_ace_p3,0.7,0.001,0.2,1.0,0.5172413793103449,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu21_ace_p3,0.8,0.0001,0.5,1.0,0.4210526315789473,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu21_ace_p3,0.9,0.0001,0.8,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu15_ade_p3,0.05,0.0001,0.8,1.0,0.4904761904761904,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu15_ade_p3,0.1,0.1,0.2,1.0,0.4773869346733668,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu15_ade_p3,0.2,0.001,0.5,1.0,0.4632768361581921,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu15_ade_p3,0.3,0.0001,0.05,1.0,0.4387096774193548,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu15_ade_p3,0.4,0.0001,0.8,1.0,0.4736842105263157,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu15_ade_p3,0.5,0.0001,0.2,1.0,0.5135135135135135,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu15_ade_p3,0.6,0.0001,0.05,1.0,0.5842696629213483,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu15_ade_p3,0.7,0.0001,0.05,1.0,0.6119402985074627,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu15_ade_p3,0.8,0.001,0.1,1.0,0.6,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu15_ade_p3,0.9,0.0001,0.5,1.0,0.7391304347826086,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu24_ace_p3,0.05,0.0001,0.99,1.0,0.4523809523809524,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu24_ace_p3,0.1,0.0001,0.99,1.0,0.5345911949685535,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu24_ace_p3,0.2,0.0001,0.8,1.0,0.524822695035461,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu24_ace_p3,0.3,0.01,0.05,1.0,0.5161290322580645,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu24_ace_p3,0.4,0.001,0.99,1.0,0.4622641509433962,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu24_ace_p3,0.5,0.01,0.1,1.0,0.4772727272727273,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu24_ace_p3,0.6,0.001,0.9,1.0,0.3943661971830985,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu24_ace_p3,0.7,0.001,0.05,1.0,0.2830188679245283,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu24_ace_p3,0.8,0.001,0.8,1.0,0.3333333333333333,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu24_ace_p3,0.9,0.001,0.2,1.0,0.2777777777777778,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu30_adf_p3,0.05,0.0001,0.5,1.0,0.515625,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu30_adf_p3,0.1,0.0001,0.1,1.0,0.5206611570247934,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu30_adf_p3,0.2,0.001,0.05,1.0,0.5648148148148148,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu30_adf_p3,0.3,0.1,0.9,1.0,0.5425531914893617,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu30_adf_p3,0.4,0.001,0.9,1.0,0.5185185185185185,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu30_adf_p3,0.5,0.001,0.9,1.0,0.5671641791044776,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu30_adf_p3,0.6,0.0001,0.05,1.0,0.5925925925925926,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu30_adf_p3,0.7,0.001,0.1,1.0,0.5853658536585366,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu30_adf_p3,0.8,0.001,0.8,1.0,0.7037037037037037,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu30_adf_p3,0.9,0.1,0.5,1.0,0.8571428571428571,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu26_ace_p3,0.05,0.01,0.05,1.0,0.6646706586826348,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu26_ace_p3,0.1,0.001,0.1,1.0,0.6708860759493671,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu26_ace_p3,0.2,0.01,0.05,1.0,0.6642857142857143,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu26_ace_p3,0.3,0.0001,0.05,1.0,0.6097560975609756,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu26_ace_p3,0.4,0.001,0.05,1.0,0.6095238095238096,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu26_ace_p3,0.5,0.0001,0.2,1.0,0.6363636363636364,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu26_ace_p3,0.6,0.0001,0.1,1.0,0.6142857142857143,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu26_ace_p3,0.7,0.1,0.1,1.0,0.6037735849056604,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu26_ace_p3,0.8,0.001,0.05,1.0,0.7428571428571429,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu26_ace_p3,0.9,0.0001,0.1,1.0,0.8888888888888888,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu31_ade_p3,0.05,0.0001,0.1,1.0,0.3661971830985915,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu31_ade_p3,0.1,0.0001,0.9,1.0,0.3851851851851852,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu31_ade_p3,0.2,0.1,0.5,1.0,0.3166666666666666,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu31_ade_p3,0.3,0.001,0.9,1.0,0.1904761904761904,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu31_ade_p3,0.4,0.1,0.1,1.0,0.3666666666666666,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu31_ade_p3,0.5,0.001,0.8,1.0,0.3466666666666667,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu31_ade_p3,0.6,0.001,0.9,1.0,0.35,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu31_ade_p3,0.7,0.0001,0.2,1.0,0.4,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu31_ade_p3,0.8,0.001,0.9,1.0,0.6333333333333333,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu31_ade_p3,0.9,0.001,0.05,1.0,0.7333333333333333,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu36_adf_p3,0.05,0.1,0.1,1.0,0.4817518248175182,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu36_adf_p3,0.1,0.0001,0.05,1.0,0.4307692307692308,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu36_adf_p3,0.2,0.5,0.05,1.0,0.4051724137931034,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu36_adf_p3,0.3,0.1,0.1,1.0,0.495049504950495,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu36_adf_p3,0.4,0.01,0.1,1.0,0.3448275862068966,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu36_adf_p3,0.5,0.001,0.05,1.0,0.2916666666666667,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu36_adf_p3,0.6,0.001,0.9,1.0,0.2068965517241379,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu36_adf_p3,0.7,0.001,0.1,1.0,0.2045454545454545,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu36_adf_p3,0.8,0.001,0.9,1.0,0.0,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu36_adf_p3,0.9,0.001,0.5,1.0,0.0,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu29_ade_p3,0.05,0.001,0.05,1.0,0.131578947368421,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu29_ade_p3,0.1,0.1,0.1,1.0,0.5416666666666666,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu29_ade_p3,0.2,0.0001,0.5,1.0,0.5234375,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu29_ade_p3,0.3,0.0001,0.1,1.0,0.5178571428571429,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu29_ade_p3,0.4,0.0001,0.5,1.0,0.4895833333333333,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu29_ade_p3,0.5,0.001,0.1,1.0,0.4625,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu29_ade_p3,0.6,0.001,0.9,1.0,0.453125,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu29_ade_p3,0.7,0.0001,0.2,1.0,0.4166666666666667,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu29_ade_p3,0.8,0.001,0.9,1.0,0.46875,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu29_ade_p3,0.9,0.0001,0.05,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu4_ade_p3,0.05,0.0001,0.5,1.0,0.6619718309859155,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu4_ade_p3,0.1,0.0001,0.99,1.0,0.6518518518518519,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu4_ade_p3,0.2,0.001,0.05,1.0,0.6583333333333333,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu4_ade_p3,0.3,0.1,0.8,1.0,0.638095238095238,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu4_ade_p3,0.4,0.0001,0.05,1.0,0.6555555555555556,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu4_ade_p3,0.5,0.0001,0.5,1.0,0.64,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu4_ade_p3,0.6,0.001,0.05,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu4_ade_p3,0.7,0.0001,0.1,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu4_ade_p3,0.8,0.0001,0.2,1.0,0.6333333333333333,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu4_ade_p3,0.9,0.0001,0.5,1.0,0.7333333333333333,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu37_adf_p3,0.05,0.001,0.1,1.0,0.425438596491228,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu37_adf_p3,0.1,0.0001,0.05,1.0,0.4305555555555556,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu37_adf_p3,0.2,0.1,0.1,1.0,0.421875,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu37_adf_p3,0.3,0.0001,0.5,1.0,0.4880952380952381,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu37_adf_p3,0.4,0.0001,0.5,1.0,0.4513888888888889,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu37_adf_p3,0.5,0.0001,0.5,1.0,0.4333333333333333,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu37_adf_p3,0.6,0.001,0.1,1.0,0.4270833333333333,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu37_adf_p3,0.7,0.001,0.99,1.0,0.4027777777777778,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu37_adf_p3,0.8,0.1,0.1,1.0,0.3958333333333333,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu37_adf_p3,0.9,0.0001,0.99,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu39_adf_p3,0.05,0.0001,0.99,1.0,0.2620320855614973,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu39_adf_p3,0.1,0.0001,0.1,1.0,0.5028248587570622,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu39_adf_p3,0.2,0.001,0.05,1.0,0.5095541401273885,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu39_adf_p3,0.3,0.0001,0.1,1.0,0.4927536231884058,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu39_adf_p3,0.4,0.1,0.1,1.0,0.4661016949152542,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu39_adf_p3,0.5,0.0001,0.8,1.0,0.4693877551020408,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu39_adf_p3,0.6,0.1,0.1,1.0,0.4683544303797468,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu39_adf_p3,0.7,0.0001,0.05,1.0,0.4915254237288136,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu39_adf_p3,0.8,0.0001,0.8,1.0,0.525,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu39_adf_p3,0.9,0.0001,0.5,1.0,0.45,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu7_ade_p3,0.05,0.0001,0.8,1.0,0.4709677419354838,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu7_ade_p3,0.1,0.01,0.1,1.0,0.4557823129251701,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu7_ade_p3,0.2,0.1,0.8,1.0,0.4503816793893129,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu7_ade_p3,0.3,0.001,0.2,1.0,0.4608695652173913,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu7_ade_p3,0.4,0.1,0.2,1.0,0.4489795918367347,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu7_ade_p3,0.5,0.0001,0.2,1.0,0.4268292682926829,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu7_ade_p3,0.6,0.0001,0.99,1.0,0.5151515151515151,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu7_ade_p3,0.7,0.001,0.5,1.0,0.5306122448979592,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu7_ade_p3,0.8,0.001,0.8,1.0,0.6363636363636364,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu7_ade_p3,0.9,0.1,0.2,1.0,0.5882352941176471,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu38_acf_p3,0.05,0.01,0.2,1.0,0.5458715596330275,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu38_acf_p3,0.1,0.001,0.05,1.0,0.5555555555555556,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu38_acf_p3,0.2,0.0001,0.9,1.0,0.5543478260869565,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu38_acf_p3,0.3,0.001,0.2,1.0,0.5590062111801242,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu38_acf_p3,0.4,0.001,0.05,1.0,0.5942028985507246,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu38_acf_p3,0.5,0.001,0.2,1.0,0.6521739130434783,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu38_acf_p3,0.6,0.0001,0.2,1.0,0.6413043478260869,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu38_acf_p3,0.7,0.0001,0.2,1.0,0.6086956521739131,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu38_acf_p3,0.8,0.0001,0.2,1.0,0.6739130434782609,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu38_acf_p3,0.9,0.0001,0.05,1.0,0.6956521739130435,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu6_acf_p3,0.05,0.0001,0.9,1.0,0.635,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu6_acf_p3,0.1,0.001,0.05,1.0,0.6296296296296297,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu6_acf_p3,0.2,0.001,0.05,1.0,0.6488095238095238,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu6_acf_p3,0.3,0.0001,0.8,1.0,0.6190476190476191,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu6_acf_p3,0.4,0.001,0.2,1.0,0.6190476190476191,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu6_acf_p3,0.5,0.001,0.05,1.0,0.6190476190476191,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu6_acf_p3,0.6,0.0001,0.1,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu6_acf_p3,0.7,1.0,0.2,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu6_acf_p3,0.8,0.5,0.5,1.0,0.6904761904761905,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu6_acf_p3,0.9,0.1,0.99,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu3_acf_p3,0.05,0.0001,0.99,1.0,0.7092198581560284,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu3_acf_p3,0.1,0.0001,0.99,1.0,0.700374531835206,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu3_acf_p3,0.2,0.001,0.99,1.0,0.7046413502109705,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu3_acf_p3,0.3,0.5,0.5,1.0,0.6971153846153846,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu3_acf_p3,0.4,0.001,0.05,1.0,0.7191011235955056,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu3_acf_p3,0.5,0.001,0.8,1.0,0.7432432432432432,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu3_acf_p3,0.6,0.001,0.8,1.0,0.7647058823529411,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu3_acf_p3,0.7,0.001,0.9,1.0,0.7640449438202247,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu3_acf_p3,0.8,0.1,0.5,1.0,0.85,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
ActorCritic,stu3_acf_p3,0.9,0.0001,0.05,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Openended,p3,,,,,
Bayesian,pro13_ace_p3,0.05,0.0,0.0,,0.5721311475409836,0,0.0,,Openended,p3,,,,,
Bayesian,pro13_ace_p3,0.1,0.0,0.0,,0.5844827586206895,0,0.0,,Openended,p3,,,,,
Bayesian,pro13_ace_p3,0.2,0.0,0.0,,0.6310679611650485,0,0.0,,Openended,p3,,,,,
Bayesian,pro13_ace_p3,0.3,0.0,0.0,,0.5622222222222222,0,0.0,,Openended,p3,,,,,
Bayesian,pro13_ace_p3,0.4,0.0,0.0,,0.5402597402597402,0,0.0,,Openended,p3,,,,,
Bayesian,pro13_ace_p3,0.5,0.0,0.0,,0.55,0,0.0,,Openended,p3,,,,,
Bayesian,pro13_ace_p3,0.6,0.0,0.0,,0.5423076923076923,0,0.0,,Openended,p3,,,,,
Bayesian,pro13_ace_p3,0.7,0.0,0.0,,0.6205128205128205,0,0.0,,Openended,p3,,,,,
Bayesian,pro13_ace_p3,0.8,0.0,0.0,,0.6307692307692307,0,0.0,,Openended,p3,,,,,
Bayesian,pro13_ace_p3,0.9,0.0,0.0,,0.7384615384615385,0,0.0,,Openended,p3,,,,,
Bayesian,pro15_ade_p3,0.05,0.0,0.0,,0.4666666666666666,0,0.0,,Openended,p3,,,,,
Bayesian,pro15_ade_p3,0.1,0.0,0.0,,0.4412371134020619,0,0.0,,Openended,p3,,,,,
Bayesian,pro15_ade_p3,0.2,0.0,0.0,,0.4372093023255815,0,0.0,,Openended,p3,,,,,
Bayesian,pro15_ade_p3,0.3,0.0,0.0,,0.4746666666666667,0,0.0,,Openended,p3,,,,,
Bayesian,pro15_ade_p3,0.4,0.0,0.0,,0.4369230769230769,0,0.0,,Openended,p3,,,,,
Bayesian,pro15_ade_p3,0.5,0.0,0.0,,0.5037037037037037,0,0.0,,Openended,p3,,,,,
Bayesian,pro15_ade_p3,0.6,0.0,0.0,,0.5116279069767442,0,0.0,,Openended,p3,,,,,
Bayesian,pro15_ade_p3,0.7,0.0,0.0,,0.4909090909090909,0,0.0,,Openended,p3,,,,,
Bayesian,pro15_ade_p3,0.8,0.0,0.0,,0.409090909090909,0,0.0,,Openended,p3,,,,,
Bayesian,pro15_ade_p3,0.9,0.0,0.0,,0.5272727272727272,0,0.0,,Openended,p3,,,,,
Bayesian,pro17_ace_p3,0.05,0.0,0.0,,0.5338345864661654,0,0.0,,Openended,p3,,,,,
Bayesian,pro17_ace_p3,0.1,0.0,0.0,,0.5349206349206349,0,0.0,,Openended,p3,,,,,
Bayesian,pro17_ace_p3,0.2,0.0,0.0,,0.5339285714285713,0,0.0,,Openended,p3,,,,,
Bayesian,pro17_ace_p3,0.3,0.0,0.0,,0.5938775510204082,0,0.0,,Openended,p3,,,,,
Bayesian,pro17_ace_p3,0.4,0.0,0.0,,0.5857142857142856,0,0.0,,Openended,p3,,,,,
Bayesian,pro17_ace_p3,0.5,0.0,0.0,,0.6028571428571429,0,0.0,,Openended,p3,,,,,
Bayesian,pro17_ace_p3,0.6,0.0,0.0,,0.6607142857142857,0,0.0,,Openended,p3,,,,,
Bayesian,pro17_ace_p3,0.7,0.0,0.0,,0.6857142857142857,0,0.0,,Openended,p3,,,,,
Bayesian,pro17_ace_p3,0.8,0.0,0.0,,0.7142857142857143,0,0.0,,Openended,p3,,,,,
Bayesian,pro17_ace_p3,0.9,0.0,0.0,,0.5714285714285714,0,0.0,,Openended,p3,,,,,
Bayesian,pro18_adf_p3,0.05,0.0,0.0,,0.4275862068965518,0,0.0,,Openended,p3,,,,,
Bayesian,pro18_adf_p3,0.1,0.0,0.0,,0.3981818181818181,0,0.0,,Openended,p3,,,,,
Bayesian,pro18_adf_p3,0.2,0.0,0.0,,0.4040816326530613,0,0.0,,Openended,p3,,,,,
Bayesian,pro18_adf_p3,0.3,0.0,0.0,,0.4046511627906977,0,0.0,,Openended,p3,,,,,
Bayesian,pro18_adf_p3,0.4,0.0,0.0,,0.427027027027027,0,0.0,,Openended,p3,,,,,
Bayesian,pro18_adf_p3,0.5,0.0,0.0,,0.380327868852459,0,0.0,,Openended,p3,,,,,
Bayesian,pro18_adf_p3,0.6,0.0,0.0,,0.4897959183673469,0,0.0,,Openended,p3,,,,,
Bayesian,pro18_adf_p3,0.7,0.0,0.0,,0.4324324324324324,0,0.0,,Openended,p3,,,,,
Bayesian,pro18_adf_p3,0.8,0.0,0.0,,0.4800000000000001,0,0.0,,Openended,p3,,,,,
Bayesian,pro18_adf_p3,0.9,0.0,0.0,,0.5538461538461539,0,0.0,,Openended,p3,,,,,
