Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
Momentum,pro18_adf_p1,0.7,0.0,0.0,,0.5333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro18_adf_p1,0.8,0.0,0.0,,0.3,"[0, 0, 0]",,,Focused,p1
Momentum,pro18_adf_p1,0.9,0.0,0.0,,0.6,"[0, 0, 0]",,,Focused,p1
Momentum,pro20_ade_p1,0.05,0.0,0.0,,0.3428571428571428,"[0, 0, 0]",,,Focused,p1
Momentum,pro20_ade_p1,0.1,0.0,0.0,,0.2727272727272727,"[0, 0, 0]",,,Focused,p1
Momentum,pro20_ade_p1,0.2,0.0,0.0,,0.2413793103448276,"[0, 0, 0]",,,Focused,p1
Momentum,pro20_ade_p1,0.3,0.0,0.0,,0.2307692307692307,"[0, 0, 0]",,,Focused,p1
Momentum,pro20_ade_p1,0.4,0.0,0.0,,0.5909090909090909,"[0, 0, 0]",,,Focused,p1
Momentum,pro20_ade_p1,0.5,0.0,0.0,,0.2222222222222222,"[0, 0, 0]",,,Focused,p1
Momentum,pro20_ade_p1,0.6,0.0,0.0,,0.1333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro20_ade_p1,0.7,0.0,0.0,,0.8181818181818182,"[0, 0, 0]",,,Focused,p1
Momentum,pro20_ade_p1,0.8,0.0,0.0,,0.75,"[0, 0, 0]",,,Focused,p1
Momentum,pro20_ade_p1,0.9,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,pro21_ade_p1,0.05,0.0,0.0,,0.2790697674418604,"[0, 0, 0]",,,Focused,p1
Momentum,pro21_ade_p1,0.1,0.0,0.0,,0.5679012345679012,"[0, 0, 0]",,,Focused,p1
Momentum,pro21_ade_p1,0.2,0.0,0.0,,0.4027777777777778,"[0, 0, 0]",,,Focused,p1
Momentum,pro21_ade_p1,0.3,0.0,0.0,,0.4444444444444444,"[0, 0, 0]",,,Focused,p1
Momentum,pro21_ade_p1,0.4,0.0,0.0,,0.4444444444444444,"[0, 0, 0]",,,Focused,p1
Momentum,pro21_ade_p1,0.5,0.0,0.0,,0.1333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro21_ade_p1,0.6,0.0,0.0,,0.2222222222222222,"[0, 0, 0]",,,Focused,p1
Momentum,pro21_ade_p1,0.7,0.0,0.0,,0.7142857142857143,"[0, 0, 0]",,,Focused,p1
Momentum,pro21_ade_p1,0.8,0.0,0.0,,0.9444444444444444,"[0, 0, 0]",,,Focused,p1
Momentum,pro21_ade_p1,0.9,0.0,0.0,,0.1111111111111111,"[0, 0, 0]",,,Focused,p1
Momentum,pro22_ade_p1,0.05,0.0,0.0,,0.4923076923076923,"[0, 0, 0]",,,Focused,p1
Momentum,pro22_ade_p1,0.1,0.0,0.0,,0.1774193548387097,"[0, 0, 0]",,,Focused,p1
Momentum,pro22_ade_p1,0.2,0.0,0.0,,0.5272727272727272,"[0, 0, 0]",,,Focused,p1
Momentum,pro22_ade_p1,0.3,0.0,0.0,,0.1041666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro22_ade_p1,0.4,0.0,0.0,,0.1463414634146341,"[0, 0, 0]",,,Focused,p1
Momentum,pro22_ade_p1,0.5,0.0,0.0,,0.2058823529411764,"[0, 0, 0]",,,Focused,p1
Momentum,pro22_ade_p1,0.6,0.0,0.0,,0.6785714285714286,"[0, 0, 0]",,,Focused,p1
Momentum,pro22_ade_p1,0.7,0.0,0.0,,0.1428571428571428,"[0, 0, 0]",,,Focused,p1
Momentum,pro22_ade_p1,0.8,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro22_ade_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro23_acf_p1,0.05,0.0,0.0,,0.4150943396226415,"[0, 0, 0]",,,Focused,p1
Momentum,pro23_acf_p1,0.1,0.0,0.0,,0.08,"[0, 0, 0]",,,Focused,p1
Momentum,pro23_acf_p1,0.2,0.0,0.0,,0.3863636363636363,"[0, 0, 0]",,,Focused,p1
Momentum,pro23_acf_p1,0.3,0.0,0.0,,0.3846153846153846,"[0, 0, 0]",,,Focused,p1
Momentum,pro23_acf_p1,0.4,0.0,0.0,,0.2727272727272727,"[0, 0, 0]",,,Focused,p1
Momentum,pro23_acf_p1,0.5,0.0,0.0,,0.1428571428571428,"[0, 0, 0]",,,Focused,p1
Momentum,pro23_acf_p1,0.6,0.0,0.0,,0.1818181818181818,"[0, 0, 0]",,,Focused,p1
Momentum,pro23_acf_p1,0.7,0.0,0.0,,0.1764705882352941,"[0, 0, 0]",,,Focused,p1
Momentum,pro23_acf_p1,0.8,0.0,0.0,,0.6363636363636364,"[0, 0, 0]",,,Focused,p1
Momentum,pro23_acf_p1,0.9,0.0,0.0,,0.1666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro24_adf_p1,0.05,0.0,0.0,,0.1875,"[0, 0, 0]",,,Focused,p1
Momentum,pro24_adf_p1,0.1,0.0,0.0,,0.1333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro24_adf_p1,0.2,0.0,0.0,,0.2222222222222222,"[0, 0, 0]",,,Focused,p1
Momentum,pro24_adf_p1,0.3,0.0,0.0,,0.5416666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro24_adf_p1,0.4,0.0,0.0,,0.35,"[0, 0, 0]",,,Focused,p1
Momentum,pro24_adf_p1,0.5,0.0,0.0,,0.1176470588235294,"[0, 0, 0]",,,Focused,p1
Momentum,pro24_adf_p1,0.6,0.0,0.0,,0.2142857142857142,"[0, 0, 0]",,,Focused,p1
Momentum,pro24_adf_p1,0.7,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,pro24_adf_p1,0.8,0.0,0.0,,0.1428571428571428,"[0, 0, 0]",,,Focused,p1
Momentum,pro24_adf_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro25_acf_p1,0.05,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro25_acf_p1,0.1,0.0,0.0,,0.6666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro25_acf_p1,0.2,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro25_acf_p1,0.3,0.0,0.0,,0.2857142857142857,"[0, 0, 0]",,,Focused,p1
Momentum,pro25_acf_p1,0.4,0.0,0.0,,0.1666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro25_acf_p1,0.5,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro25_acf_p1,0.6,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro25_acf_p1,0.7,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro25_acf_p1,0.8,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro25_acf_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro29_ace_p1,0.05,0.0,0.0,,0.1914893617021276,"[0, 0, 0]",,,Focused,p1
Momentum,pro29_ace_p1,0.1,0.0,0.0,,0.3370786516853932,"[0, 0, 0]",,,Focused,p1
Momentum,pro29_ace_p1,0.2,0.0,0.0,,0.3417721518987341,"[0, 0, 0]",,,Focused,p1
Momentum,pro29_ace_p1,0.3,0.0,0.0,,0.2608695652173913,"[0, 0, 0]",,,Focused,p1
Momentum,pro29_ace_p1,0.4,0.0,0.0,,0.2203389830508474,"[0, 0, 0]",,,Focused,p1
Momentum,pro29_ace_p1,0.5,0.0,0.0,,0.3061224489795918,"[0, 0, 0]",,,Focused,p1
Momentum,pro29_ace_p1,0.6,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,pro29_ace_p1,0.7,0.0,0.0,,0.3,"[0, 0, 0]",,,Focused,p1
Momentum,pro29_ace_p1,0.8,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,pro29_ace_p1,0.9,0.0,0.0,,0.7,"[0, 0, 0]",,,Focused,p1
Momentum,pro31_adf_p1,0.05,0.0,0.0,,0.1,"[0, 0, 0]",,,Focused,p1
Momentum,pro31_adf_p1,0.1,0.0,0.0,,0.0638297872340425,"[0, 0, 0]",,,Focused,p1
Momentum,pro31_adf_p1,0.2,0.0,0.0,,0.6190476190476191,"[0, 0, 0]",,,Focused,p1
Momentum,pro31_adf_p1,0.3,0.0,0.0,,0.1081081081081081,"[0, 0, 0]",,,Focused,p1
Momentum,pro31_adf_p1,0.4,0.0,0.0,,0.71875,"[0, 0, 0]",,,Focused,p1
Momentum,pro31_adf_p1,0.5,0.0,0.0,,0.6538461538461539,"[0, 0, 0]",,,Focused,p1
Momentum,pro31_adf_p1,0.6,0.0,0.0,,0.7619047619047619,"[0, 0, 0]",,,Focused,p1
Momentum,pro31_adf_p1,0.7,0.0,0.0,,0.5625,"[0, 0, 0]",,,Focused,p1
Momentum,pro31_adf_p1,0.8,0.0,0.0,,0.5454545454545454,"[0, 0, 0]",,,Focused,p1
Momentum,pro31_adf_p1,0.9,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro3_ace_p1,0.05,0.0,0.0,,0.2666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro3_ace_p1,0.1,0.0,0.0,,0.5714285714285714,"[0, 0, 0]",,,Focused,p1
Momentum,pro3_ace_p1,0.2,0.0,0.0,,0.52,"[0, 0, 0]",,,Focused,p1
Momentum,pro3_ace_p1,0.3,0.0,0.0,,0.2272727272727272,"[0, 0, 0]",,,Focused,p1
Momentum,pro3_ace_p1,0.4,0.0,0.0,,0.3684210526315789,"[0, 0, 0]",,,Focused,p1
Momentum,pro3_ace_p1,0.5,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,pro3_ace_p1,0.6,0.0,0.0,,0.2307692307692307,"[0, 0, 0]",,,Focused,p1
Momentum,pro3_ace_p1,0.7,0.0,0.0,,0.4,"[0, 0, 0]",,,Focused,p1
Momentum,pro3_ace_p1,0.8,0.0,0.0,,0.2857142857142857,"[0, 0, 0]",,,Focused,p1
Momentum,pro3_ace_p1,0.9,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro5_adf_p1,0.05,0.0,0.0,,0.2575757575757575,"[0, 0, 0]",,,Focused,p1
Momentum,pro5_adf_p1,0.1,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro5_adf_p1,0.2,0.0,0.0,,0.4642857142857143,"[0, 0, 0]",,,Focused,p1
Momentum,pro5_adf_p1,0.3,0.0,0.0,,0.5714285714285714,"[0, 0, 0]",,,Focused,p1
Momentum,pro5_adf_p1,0.4,0.0,0.0,,0.2619047619047619,"[0, 0, 0]",,,Focused,p1
Momentum,pro5_adf_p1,0.5,0.0,0.0,,0.4857142857142857,"[0, 0, 0]",,,Focused,p1
Momentum,pro5_adf_p1,0.6,0.0,0.0,,0.0714285714285714,"[0, 0, 0]",,,Focused,p1
Momentum,pro5_adf_p1,0.7,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro5_adf_p1,0.8,0.0,0.0,,0.0714285714285714,"[0, 0, 0]",,,Focused,p1
Momentum,pro5_adf_p1,0.9,0.0,0.0,,0.7142857142857143,"[0, 0, 0]",,,Focused,p1
Momentum,pro8_acf_p1,0.05,0.0,0.0,,0.2358490566037736,"[0, 0, 0]",,,Focused,p1
Momentum,pro8_acf_p1,0.1,0.0,0.0,,0.26,"[0, 0, 0]",,,Focused,p1
Momentum,pro8_acf_p1,0.2,0.0,0.0,,0.2584269662921348,"[0, 0, 0]",,,Focused,p1
Momentum,pro8_acf_p1,0.3,0.0,0.0,,0.2179487179487179,"[0, 0, 0]",,,Focused,p1
Momentum,pro8_acf_p1,0.4,0.0,0.0,,0.208955223880597,"[0, 0, 0]",,,Focused,p1
Momentum,pro8_acf_p1,0.5,0.0,0.0,,0.3571428571428571,"[0, 0, 0]",,,Focused,p1
Momentum,pro8_acf_p1,0.6,0.0,0.0,,0.2444444444444444,"[0, 0, 0]",,,Focused,p1
Momentum,pro8_acf_p1,0.7,0.0,0.0,,0.1176470588235294,"[0, 0, 0]",,,Focused,p1
Momentum,pro8_acf_p1,0.8,0.0,0.0,,0.1739130434782608,"[0, 0, 0]",,,Focused,p1
Momentum,pro8_acf_p1,0.9,0.0,0.0,,0.0833333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro9_acf_p1,0.05,0.0,0.0,,0.3428571428571428,"[0, 0, 0]",,,Focused,p1
Momentum,pro9_acf_p1,0.1,0.0,0.0,,0.3636363636363636,"[0, 0, 0]",,,Focused,p1
Momentum,pro9_acf_p1,0.2,0.0,0.0,,0.4137931034482758,"[0, 0, 0]",,,Focused,p1
Momentum,pro9_acf_p1,0.3,0.0,0.0,,0.3461538461538461,"[0, 0, 0]",,,Focused,p1
Momentum,pro9_acf_p1,0.4,0.0,0.0,,0.4545454545454545,"[0, 0, 0]",,,Focused,p1
Momentum,pro9_acf_p1,0.5,0.0,0.0,,0.2777777777777778,"[0, 0, 0]",,,Focused,p1
Momentum,pro9_acf_p1,0.6,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,pro9_acf_p1,0.7,0.0,0.0,,0.5454545454545454,"[0, 0, 0]",,,Focused,p1
Momentum,pro9_acf_p1,0.8,0.0,0.0,,0.375,"[0, 0, 0]",,,Focused,p1
Momentum,pro9_acf_p1,0.9,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,stu10_acf_p1,0.05,0.0,0.0,,0.2631578947368421,"[0, 0, 0]",,,Focused,p1
Momentum,stu10_acf_p1,0.1,0.0,0.0,,0.3518518518518518,"[0, 0, 0]",,,Focused,p1
Momentum,stu10_acf_p1,0.2,0.0,0.0,,0.1666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,stu10_acf_p1,0.3,0.0,0.0,,0.5476190476190477,"[0, 0, 0]",,,Focused,p1
Momentum,stu10_acf_p1,0.4,0.0,0.0,,0.3611111111111111,"[0, 0, 0]",,,Focused,p1
Momentum,stu10_acf_p1,0.5,0.0,0.0,,0.3666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,stu10_acf_p1,0.6,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,stu10_acf_p1,0.7,0.0,0.0,,0.2222222222222222,"[0, 0, 0]",,,Focused,p1
Momentum,stu10_acf_p1,0.8,0.0,0.0,,0.1666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,stu10_acf_p1,0.9,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,stu11_adf_p1,0.05,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,stu11_adf_p1,0.1,0.0,0.0,,0.217391304347826,"[0, 0, 0]",,,Focused,p1
Momentum,stu11_adf_p1,0.2,0.0,0.0,,0.15,"[0, 0, 0]",,,Focused,p1
Momentum,stu11_adf_p1,0.3,0.0,0.0,,0.2777777777777778,"[0, 0, 0]",,,Focused,p1
Momentum,stu11_adf_p1,0.4,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,stu11_adf_p1,0.5,0.0,0.0,,0.1538461538461538,"[0, 0, 0]",,,Focused,p1
Momentum,stu11_adf_p1,0.6,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,stu11_adf_p1,0.7,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,stu11_adf_p1,0.8,0.0,0.0,,0.4,"[0, 0, 0]",,,Focused,p1
Momentum,stu11_adf_p1,0.9,0.0,0.0,,0.6666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,stu13_acf_p1,0.05,0.0,0.0,,0.4736842105263157,"[0, 0, 0]",,,Focused,p1
Momentum,stu13_acf_p1,0.1,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,stu13_acf_p1,0.2,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,stu13_acf_p1,0.3,0.0,0.0,,0.3571428571428571,"[0, 0, 0]",,,Focused,p1
Momentum,stu13_acf_p1,0.4,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,stu13_acf_p1,0.5,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,stu13_acf_p1,0.6,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,stu13_acf_p1,0.7,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,stu13_acf_p1,0.8,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,stu13_acf_p1,0.9,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu15_ade_p1,0.05,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu15_ade_p1,0.1,0.0,0.0,,0.0357142857142857,"[0, 0, 0]",,,Focused,p1
Momentum,stu15_ade_p1,0.2,0.0,0.0,,0.4,"[0, 0, 0]",,,Focused,p1
Momentum,stu15_ade_p1,0.3,0.0,0.0,,0.1363636363636363,"[0, 0, 0]",,,Focused,p1
Momentum,stu15_ade_p1,0.4,0.0,0.0,,0.0526315789473684,"[0, 0, 0]",,,Focused,p1
Momentum,stu15_ade_p1,0.5,0.0,0.0,,0.9375,"[0, 0, 0]",,,Focused,p1
Momentum,stu15_ade_p1,0.6,0.0,0.0,,0.3846153846153846,"[0, 0, 0]",,,Focused,p1
Momentum,stu15_ade_p1,0.7,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,stu15_ade_p1,0.8,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu15_ade_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu17_ace_p1,0.05,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu17_ace_p1,0.1,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,stu17_ace_p1,0.2,0.0,0.0,,0.2857142857142857,"[0, 0, 0]",,,Focused,p1
Momentum,stu17_ace_p1,0.3,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,stu17_ace_p1,0.4,0.0,0.0,,0.4,"[0, 0, 0]",,,Focused,p1
Momentum,stu17_ace_p1,0.5,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,stu17_ace_p1,0.6,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,stu17_ace_p1,0.7,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu17_ace_p1,0.8,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu17_ace_p1,0.9,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu21_ace_p1,0.05,0.0,0.0,,0.4,"[0, 0, 0]",,,Focused,p1
Momentum,stu21_ace_p1,0.1,0.0,0.0,,0.2631578947368421,"[0, 0, 0]",,,Focused,p1
Momentum,stu21_ace_p1,0.2,0.0,0.0,,0.4705882352941176,"[0, 0, 0]",,,Focused,p1
Momentum,stu21_ace_p1,0.3,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,stu21_ace_p1,0.4,0.0,0.0,,0.2307692307692307,"[0, 0, 0]",,,Focused,p1
Momentum,stu21_ace_p1,0.5,0.0,0.0,,0.7272727272727273,"[0, 0, 0]",,,Focused,p1
Momentum,stu21_ace_p1,0.6,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,stu21_ace_p1,0.7,0.0,0.0,,0.1428571428571428,"[0, 0, 0]",,,Focused,p1
Momentum,stu21_ace_p1,0.8,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu21_ace_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu24_ace_p1,0.05,0.0,0.0,,0.0952380952380952,"[0, 0, 0]",,,Focused,p1
Momentum,stu24_ace_p1,0.1,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,stu24_ace_p1,0.2,0.0,0.0,,0.7777777777777778,"[0, 0, 0]",,,Focused,p1
Momentum,stu24_ace_p1,0.3,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,stu24_ace_p1,0.4,0.0,0.0,,0.1428571428571428,"[0, 0, 0]",,,Focused,p1
Momentum,stu24_ace_p1,0.5,0.0,0.0,,0.0909090909090909,"[0, 0, 0]",,,Focused,p1
Momentum,stu24_ace_p1,0.6,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu24_ace_p1,0.7,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu24_ace_p1,0.8,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu24_ace_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu25_ace_p1,0.05,0.0,0.0,,0.4615384615384615,"[0, 0, 0]",,,Focused,p1
Momentum,stu25_ace_p1,0.1,0.0,0.0,,0.2040816326530612,"[0, 0, 0]",,,Focused,p1
Momentum,stu25_ace_p1,0.2,0.0,0.0,,0.6818181818181818,"[0, 0, 0]",,,Focused,p1
Momentum,stu25_ace_p1,0.3,0.0,0.0,,0.4473684210526316,"[0, 0, 0]",,,Focused,p1
Momentum,stu25_ace_p1,0.4,0.0,0.0,,0.0909090909090909,"[0, 0, 0]",,,Focused,p1
Momentum,stu25_ace_p1,0.5,0.0,0.0,,0.4444444444444444,"[0, 0, 0]",,,Focused,p1
Momentum,stu25_ace_p1,0.6,0.0,0.0,,0.8636363636363636,"[0, 0, 0]",,,Focused,p1
Momentum,stu25_ace_p1,0.7,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu25_ace_p1,0.8,0.0,0.0,,0.7272727272727273,"[0, 0, 0]",,,Focused,p1
Momentum,stu25_ace_p1,0.9,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,stu26_ace_p1,0.05,0.0,0.0,,0.6458333333333334,"[0, 0, 0]",,,Focused,p1
Momentum,stu26_ace_p1,0.1,0.0,0.0,,0.5777777777777777,"[0, 0, 0]",,,Focused,p1
Momentum,stu26_ace_p1,0.2,0.0,0.0,,0.75,"[0, 0, 0]",,,Focused,p1
Momentum,stu26_ace_p1,0.3,0.0,0.0,,0.6285714285714286,"[0, 0, 0]",,,Focused,p1
Momentum,stu26_ace_p1,0.4,0.0,0.0,,0.4,"[0, 0, 0]",,,Focused,p1
Momentum,stu26_ace_p1,0.5,0.0,0.0,,0.56,"[0, 0, 0]",,,Focused,p1
Momentum,stu26_ace_p1,0.6,0.0,0.0,,0.4,"[0, 0, 0]",,,Focused,p1
Momentum,stu26_ace_p1,0.7,0.0,0.0,,0.0666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,stu26_ace_p1,0.8,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,stu26_ace_p1,0.9,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,stu29_ade_p1,0.05,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,stu29_ade_p1,0.1,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,stu29_ade_p1,0.2,0.0,0.0,,0.0769230769230769,"[0, 0, 0]",,,Focused,p1
Momentum,stu29_ade_p1,0.3,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu29_ade_p1,0.4,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu29_ade_p1,0.5,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu29_ade_p1,0.6,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu29_ade_p1,0.7,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu29_ade_p1,0.8,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu29_ade_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu30_adf_p1,0.05,0.0,0.0,,0.1428571428571428,"[0, 0, 0]",,,Focused,p1
Momentum,stu30_adf_p1,0.1,0.0,0.0,,0.1538461538461538,"[0, 0, 0]",,,Focused,p1
Momentum,stu30_adf_p1,0.2,0.0,0.0,,0.0833333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,stu30_adf_p1,0.3,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,stu30_adf_p1,0.4,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu30_adf_p1,0.5,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu30_adf_p1,0.6,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu30_adf_p1,0.7,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu30_adf_p1,0.8,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu30_adf_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu31_ade_p1,0.05,0.0,0.0,,0.1063829787234042,"[0, 0, 0]",,,Focused,p1
Momentum,stu31_ade_p1,0.1,0.0,0.0,,0.0888888888888888,"[0, 0, 0]",,,Focused,p1
Momentum,stu31_ade_p1,0.2,0.0,0.0,,0.175,"[0, 0, 0]",,,Focused,p1
Momentum,stu31_ade_p1,0.3,0.0,0.0,,0.1142857142857142,"[0, 0, 0]",,,Focused,p1
Momentum,stu31_ade_p1,0.4,0.0,0.0,,0.1,"[0, 0, 0]",,,Focused,p1
Momentum,stu31_ade_p1,0.5,0.0,0.0,,0.72,"[0, 0, 0]",,,Focused,p1
Momentum,stu31_ade_p1,0.6,0.0,0.0,,0.65,"[0, 0, 0]",,,Focused,p1
Momentum,stu31_ade_p1,0.7,0.0,0.0,,0.6666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,stu31_ade_p1,0.8,0.0,0.0,,0.3,"[0, 0, 0]",,,Focused,p1
Momentum,stu31_ade_p1,0.9,0.0,0.0,,0.8,"[0, 0, 0]",,,Focused,p1
Momentum,stu36_adf_p1,0.05,0.0,0.0,,0.15,"[0, 0, 0]",,,Focused,p1
Momentum,stu36_adf_p1,0.1,0.0,0.0,,0.0526315789473684,"[0, 0, 0]",,,Focused,p1
Momentum,stu36_adf_p1,0.2,0.0,0.0,,0.0588235294117647,"[0, 0, 0]",,,Focused,p1
Momentum,stu36_adf_p1,0.3,0.0,0.0,,0.7333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,stu36_adf_p1,0.4,0.0,0.0,,0.6923076923076923,"[0, 0, 0]",,,Focused,p1
Momentum,stu36_adf_p1,0.5,0.0,0.0,,0.8181818181818182,"[0, 0, 0]",,,Focused,p1
Momentum,stu36_adf_p1,0.6,0.0,0.0,,0.1111111111111111,"[0, 0, 0]",,,Focused,p1
Momentum,stu36_adf_p1,0.7,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu36_adf_p1,0.8,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,stu36_adf_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
