Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task,participant_id,user,threshold,ncp-1,rank
ActorCritic,stu15_ade_p1,0.7,0.001,0.99,1.0,0.9,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu15_ade_p1,0.8,0.001,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu15_ade_p1,0.9,0.0001,0.99,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu24_ace_p1,0.05,0.001,0.9,1.0,0.6190476190476191,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu24_ace_p1,0.1,0.0001,0.05,1.0,0.6,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu24_ace_p1,0.2,0.1,0.9,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu24_ace_p1,0.3,0.0001,0.2,1.0,0.3125,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu24_ace_p1,0.4,0.0001,0.8,1.0,0.7857142857142857,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu24_ace_p1,0.5,0.001,0.1,1.0,0.1818181818181818,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu24_ace_p1,0.6,0.1,0.2,1.0,0.2222222222222222,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu24_ace_p1,0.7,0.5,0.2,1.0,0.1428571428571428,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu24_ace_p1,0.8,0.001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu24_ace_p1,0.9,0.0001,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu30_adf_p1,0.05,0.0001,0.1,1.0,0.6923076923076923,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu30_adf_p1,0.1,0.0001,0.1,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu30_adf_p1,0.2,0.0001,0.8,1.0,0.8181818181818182,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu30_adf_p1,0.3,0.0001,0.99,1.0,0.8,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu30_adf_p1,0.4,0.0001,0.05,1.0,0.875,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu30_adf_p1,0.5,0.0001,0.8,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu30_adf_p1,0.6,0.001,0.8,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu30_adf_p1,0.7,0.0001,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu30_adf_p1,0.8,0.001,0.2,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu30_adf_p1,0.9,0.0001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu29_ade_p1,0.05,0.0001,0.9,1.0,0.3125,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu29_ade_p1,0.1,0.0001,0.1,1.0,0.8666666666666667,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu29_ade_p1,0.2,0.0001,0.8,1.0,0.8461538461538461,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu29_ade_p1,0.3,0.0001,0.5,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu29_ade_p1,0.4,0.0001,0.8,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu29_ade_p1,0.5,0.0001,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu29_ade_p1,0.6,0.0001,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu29_ade_p1,0.7,0.001,0.8,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu29_ade_p1,0.8,0.0001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu29_ade_p1,0.9,0.001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu10_acf_p1,0.05,0.0001,0.05,1.0,0.631578947368421,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu10_acf_p1,0.1,0.1,0.8,1.0,0.6481481481481481,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu10_acf_p1,0.2,0.001,0.05,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu10_acf_p1,0.3,0.01,0.2,1.0,0.5476190476190477,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu10_acf_p1,0.4,0.0001,0.2,1.0,0.4722222222222222,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu10_acf_p1,0.5,0.0001,0.9,1.0,0.4333333333333333,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu10_acf_p1,0.6,0.0001,0.5,1.0,0.4583333333333333,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu10_acf_p1,0.7,0.001,0.2,1.0,0.2777777777777778,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu10_acf_p1,0.8,0.001,0.5,1.0,0.3333333333333333,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu10_acf_p1,0.9,0.0001,0.2,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu36_adf_p1,0.05,0.0001,0.5,1.0,0.2,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu36_adf_p1,0.1,0.0001,0.5,1.0,0.631578947368421,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu36_adf_p1,0.2,0.001,0.5,1.0,0.1176470588235294,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu36_adf_p1,0.3,0.1,0.1,1.0,0.8666666666666667,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu36_adf_p1,0.4,0.0001,0.2,1.0,0.8461538461538461,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu36_adf_p1,0.5,0.01,0.05,1.0,0.8181818181818182,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu36_adf_p1,0.6,0.001,0.5,1.0,0.8888888888888888,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu36_adf_p1,0.7,0.001,0.99,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu36_adf_p1,0.8,0.0001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu36_adf_p1,0.9,0.5,0.2,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu3_acf_p1,0.05,0.0001,0.5,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu3_acf_p1,0.1,0.0001,0.5,1.0,0.2222222222222222,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu3_acf_p1,0.2,0.0001,0.5,1.0,0.75,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu3_acf_p1,0.3,0.0001,0.05,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu3_acf_p1,0.4,0.0001,0.05,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu3_acf_p1,0.5,0.0001,0.05,1.0,0.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu3_acf_p1,0.6,0.001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu3_acf_p1,0.7,0.0001,0.9,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu3_acf_p1,0.8,0.0001,0.99,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu3_acf_p1,0.9,0.0001,0.99,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu37_adf_p1,0.05,0.0001,0.05,1.0,0.1851851851851851,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu37_adf_p1,0.1,0.0001,0.5,1.0,0.6923076923076923,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu37_adf_p1,0.2,0.5,0.1,1.0,0.9130434782608696,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu37_adf_p1,0.3,0.0001,0.1,1.0,0.9,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu37_adf_p1,0.4,0.001,0.2,1.0,0.9411764705882352,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu37_adf_p1,0.5,0.0001,0.05,1.0,0.9285714285714286,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu37_adf_p1,0.6,0.001,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu37_adf_p1,0.7,0.0001,0.9,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu37_adf_p1,0.8,0.0001,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu37_adf_p1,0.9,0.0001,0.99,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu26_ace_p1,0.05,0.0001,0.8,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu26_ace_p1,0.1,0.1,0.8,1.0,0.8666666666666667,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu26_ace_p1,0.2,0.0001,0.1,1.0,0.85,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu26_ace_p1,0.3,0.0001,0.8,1.0,0.8571428571428571,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu26_ace_p1,0.4,0.0001,0.99,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu26_ace_p1,0.5,0.0001,0.8,1.0,0.84,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu26_ace_p1,0.6,0.0001,0.1,1.0,0.8,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu26_ace_p1,0.7,0.0001,0.8,1.0,0.8,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu26_ace_p1,0.8,0.1,0.1,1.0,0.8,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu26_ace_p1,0.9,0.0001,0.05,1.0,0.8,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu39_adf_p1,0.05,0.001,0.2,1.0,0.391304347826087,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu39_adf_p1,0.1,0.0001,0.2,1.0,0.4545454545454545,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu39_adf_p1,0.2,0.0001,0.99,1.0,0.35,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu39_adf_p1,0.3,0.0001,0.2,1.0,0.3529411764705882,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu39_adf_p1,0.4,0.001,0.05,1.0,0.3333333333333333,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu39_adf_p1,0.5,0.001,0.2,1.0,0.4166666666666667,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu39_adf_p1,0.6,0.0001,0.8,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu39_adf_p1,0.7,0.0001,0.1,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu39_adf_p1,0.8,0.0001,0.5,1.0,0.6,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu39_adf_p1,0.9,0.0001,0.8,1.0,0.3333333333333333,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu25_ace_p1,0.05,0.001,0.05,1.0,0.8269230769230769,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu25_ace_p1,0.1,0.0001,0.9,1.0,0.8163265306122449,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu25_ace_p1,0.2,0.001,0.2,1.0,0.7954545454545454,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu25_ace_p1,0.3,0.001,0.1,1.0,0.8421052631578947,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu25_ace_p1,0.4,0.0001,0.1,1.0,0.8484848484848485,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu25_ace_p1,0.5,0.001,0.2,1.0,0.8888888888888888,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu25_ace_p1,0.6,0.0001,0.2,1.0,0.8636363636363636,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu25_ace_p1,0.7,0.0001,0.05,1.0,0.8823529411764706,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu25_ace_p1,0.8,0.0001,0.05,1.0,0.9090909090909092,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu25_ace_p1,0.9,0.001,0.05,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,pro8_acf_p1,0.05,0.0001,0.1,1.0,0.2452830188679245,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,pro8_acf_p1,0.1,0.0001,0.1,1.0,0.55,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,pro8_acf_p1,0.2,0.001,0.5,1.0,0.550561797752809,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,pro8_acf_p1,0.3,0.1,0.5,1.0,0.5641025641025641,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,pro8_acf_p1,0.4,0.001,0.99,1.0,0.5671641791044776,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,pro8_acf_p1,0.5,0.1,0.2,1.0,0.5535714285714286,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,pro8_acf_p1,0.6,0.5,0.2,1.0,0.5555555555555556,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,pro8_acf_p1,0.7,0.001,0.2,1.0,0.5882352941176471,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,pro8_acf_p1,0.8,0.0001,0.9,1.0,0.6086956521739131,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,pro8_acf_p1,0.9,0.1,0.05,1.0,0.75,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu6_acf_p1,0.05,0.0001,0.8,1.0,0.3461538461538461,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu6_acf_p1,0.1,0.0001,0.05,1.0,0.2,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu6_acf_p1,0.2,0.01,0.05,1.0,0.6363636363636364,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu6_acf_p1,0.3,0.1,0.2,1.0,0.7368421052631579,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu6_acf_p1,0.4,0.0001,0.9,1.0,0.7058823529411765,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu6_acf_p1,0.5,0.1,0.2,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu6_acf_p1,0.6,0.0001,0.5,1.0,0.6363636363636364,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu6_acf_p1,0.7,0.0001,0.05,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu6_acf_p1,0.8,0.1,0.05,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu6_acf_p1,0.9,0.0001,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu31_ade_p1,0.05,0.0001,0.1,1.0,0.782608695652174,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu31_ade_p1,0.1,0.0001,0.99,1.0,0.7727272727272727,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu31_ade_p1,0.2,0.0001,0.8,1.0,0.7692307692307693,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu31_ade_p1,0.3,0.0001,0.5,1.0,0.8235294117647058,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu31_ade_p1,0.4,0.001,0.8,1.0,0.8275862068965517,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu31_ade_p1,0.5,0.0001,0.05,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu31_ade_p1,0.6,0.1,0.1,1.0,0.8,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu31_ade_p1,0.7,0.0001,0.8,1.0,0.7333333333333333,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu31_ade_p1,0.8,0.0001,0.8,1.0,0.7,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu31_ade_p1,0.9,0.001,0.1,1.0,0.6,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu4_ade_p1,0.05,0.0001,0.2,1.0,0.088235294117647,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu4_ade_p1,0.1,0.0001,0.9,1.0,0.125,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu4_ade_p1,0.2,0.001,0.5,1.0,0.9285714285714286,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu4_ade_p1,0.3,0.01,0.5,1.0,0.92,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu4_ade_p1,0.4,0.0001,0.8,1.0,0.8571428571428571,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu4_ade_p1,0.5,0.001,0.1,1.0,0.8888888888888888,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu4_ade_p1,0.6,0.0001,0.05,1.0,0.8571428571428571,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu4_ade_p1,0.7,0.0001,0.1,1.0,0.8181818181818182,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu4_ade_p1,0.8,0.0001,0.1,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu4_ade_p1,0.9,0.0001,0.99,1.0,0.75,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu38_acf_p1,0.05,0.0001,0.9,1.0,0.5084745762711864,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu38_acf_p1,0.1,0.0001,0.2,1.0,0.6428571428571429,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu38_acf_p1,0.2,0.0001,0.9,1.0,0.64,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu38_acf_p1,0.3,0.001,0.05,1.0,0.6363636363636364,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu38_acf_p1,0.4,0.0001,0.1,1.0,0.6052631578947368,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu38_acf_p1,0.5,0.1,0.5,1.0,0.6774193548387096,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu38_acf_p1,0.6,0.0001,0.8,1.0,0.72,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu38_acf_p1,0.7,0.0001,0.5,1.0,0.631578947368421,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu38_acf_p1,0.8,0.1,0.1,1.0,0.5384615384615384,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu38_acf_p1,0.9,0.0001,0.9,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu7_ade_p1,0.05,0.001,0.5,1.0,0.4907407407407407,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu7_ade_p1,0.1,0.0001,0.2,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu7_ade_p1,0.2,0.0001,0.1,1.0,0.3406593406593406,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu7_ade_p1,0.3,0.0001,0.9,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu7_ade_p1,0.4,0.0001,0.1,1.0,0.4558823529411764,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu7_ade_p1,0.5,0.0001,0.99,1.0,0.4736842105263157,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu7_ade_p1,0.6,0.001,0.2,1.0,0.5217391304347826,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu7_ade_p1,0.7,0.0001,0.1,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu7_ade_p1,0.8,0.0001,0.1,1.0,0.4347826086956521,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
ActorCritic,stu7_ade_p1,0.9,0.0001,0.05,1.0,0.25,"[None, None, None]",0.0,0.0,Focused,p1,,,,,
Bayesian,pro13_ace_p1,0.05,0.0,0.0,,0.15,0,0.0,,Focused,p1,,,,,
Bayesian,pro13_ace_p1,0.1,0.0,0.0,,0.1565217391304348,0,0.0,,Focused,p1,,,,,
Bayesian,pro13_ace_p1,0.2,0.0,0.0,,0.15,0,0.0,,Focused,p1,,,,,
Bayesian,pro13_ace_p1,0.3,0.0,0.0,,0.1888888888888888,0,0.0,,Focused,p1,,,,,
Bayesian,pro13_ace_p1,0.4,0.0,0.0,,0.2,0,0.0,,Focused,p1,,,,,
Bayesian,pro13_ace_p1,0.5,0.0,0.0,,0.2,0,0.0,,Focused,p1,,,,,
Bayesian,pro13_ace_p1,0.6,0.0,0.0,,0.2,0,0.0,,Focused,p1,,,,,
Bayesian,pro13_ace_p1,0.7,0.0,0.0,,0.2,0,0.0,,Focused,p1,,,,,
Bayesian,pro13_ace_p1,0.8,0.0,0.0,,0.2,0,0.0,,Focused,p1,,,,,
Bayesian,pro13_ace_p1,0.9,0.0,0.0,,0.2,0,0.0,,Focused,p1,,,,,
Bayesian,pro15_ade_p1,0.05,0.0,0.0,,0.125,0,0.0,,Focused,p1,,,,,
Bayesian,pro15_ade_p1,0.1,0.0,0.0,,0.1043478260869565,0,0.0,,Focused,p1,,,,,
Bayesian,pro15_ade_p1,0.2,0.0,0.0,,0.13,0,0.0,,Focused,p1,,,,,
Bayesian,pro15_ade_p1,0.3,0.0,0.0,,0.1444444444444444,0,0.0,,Focused,p1,,,,,
Bayesian,pro15_ade_p1,0.4,0.0,0.0,,0.12,0,0.0,,Focused,p1,,,,,
Bayesian,pro15_ade_p1,0.5,0.0,0.0,,0.0923076923076923,0,0.0,,Focused,p1,,,,,
Bayesian,pro15_ade_p1,0.6,0.0,0.0,,0.06,0,0.0,,Focused,p1,,,,,
Bayesian,pro15_ade_p1,0.7,0.0,0.0,,0.1,0,0.0,,Focused,p1,,,,,
Bayesian,pro15_ade_p1,0.8,0.0,0.0,,0.08,0,0.0,,Focused,p1,,,,,
Bayesian,pro15_ade_p1,0.9,0.0,0.0,,0.1333333333333333,0,0.0,,Focused,p1,,,,,
Bayesian,pro17_ace_p1,0.05,0.0,0.0,,0.1098039215686274,0,0.0,,Focused,p1,,,,,
Bayesian,pro17_ace_p1,0.1,0.0,0.0,,0.1,0,0.0,,Focused,p1,,,,,
Bayesian,pro17_ace_p1,0.2,0.0,0.0,,0.1162790697674418,0,0.0,,Focused,p1,,,,,
Bayesian,pro17_ace_p1,0.3,0.0,0.0,,0.1210526315789473,0,0.0,,Focused,p1,,,,,
Bayesian,pro17_ace_p1,0.4,0.0,0.0,,0.1125,0,0.0,,Focused,p1,,,,,
Bayesian,pro17_ace_p1,0.5,0.0,0.0,,0.1259259259259259,0,0.0,,Focused,p1,,,,,
Bayesian,pro17_ace_p1,0.6,0.0,0.0,,0.0818181818181818,0,0.0,,Focused,p1,,,,,
Bayesian,pro17_ace_p1,0.7,0.0,0.0,,0.125,0,0.0,,Focused,p1,,,,,
Bayesian,pro17_ace_p1,0.8,0.0,0.0,,0.1454545454545454,0,0.0,,Focused,p1,,,,,
Bayesian,pro17_ace_p1,0.9,0.0,0.0,,0.1666666666666666,0,0.0,,Focused,p1,,,,,
Bayesian,pro18_adf_p1,0.05,0.0,0.0,,0.1166666666666666,0,0.0,,Focused,p1,,,,,
Bayesian,pro18_adf_p1,0.1,0.0,0.0,,0.1155555555555555,0,0.0,,Focused,p1,,,,,
Bayesian,pro18_adf_p1,0.2,0.0,0.0,,0.105,0,0.0,,Focused,p1,,,,,
Bayesian,pro18_adf_p1,0.3,0.0,0.0,,0.1314285714285714,0,0.0,,Focused,p1,,,,,
Bayesian,pro18_adf_p1,0.4,0.0,0.0,,0.0866666666666666,0,0.0,,Focused,p1,,,,,
Bayesian,pro18_adf_p1,0.5,0.0,0.0,,0.104,0,0.0,,Focused,p1,,,,,
Bayesian,pro18_adf_p1,0.6,0.0,0.0,,0.1,0,0.0,,Focused,p1,,,,,
Bayesian,pro18_adf_p1,0.7,0.0,0.0,,0.0933333333333333,0,0.0,,Focused,p1,,,,,
Bayesian,pro18_adf_p1,0.8,0.0,0.0,,0.08,0,0.0,,Focused,p1,,,,,
Bayesian,pro18_adf_p1,0.9,0.0,0.0,,0.12,0,0.0,,Focused,p1,,,,,
Bayesian,pro20_ade_p1,0.05,0.0,0.0,,0.1028571428571428,0,0.0,,Focused,p1,,,,,
Bayesian,pro20_ade_p1,0.1,0.0,0.0,,0.1151515151515151,0,0.0,,Focused,p1,,,,,
Bayesian,pro20_ade_p1,0.2,0.0,0.0,,0.1103448275862069,0,0.0,,Focused,p1,,,,,
Bayesian,pro20_ade_p1,0.3,0.0,0.0,,0.1307692307692307,0,0.0,,Focused,p1,,,,,
Bayesian,pro20_ade_p1,0.4,0.0,0.0,,0.1363636363636363,0,0.0,,Focused,p1,,,,,
Bayesian,pro20_ade_p1,0.5,0.0,0.0,,0.1444444444444444,0,0.0,,Focused,p1,,,,,
